username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2014/06/29;670;867;"Climate change deniers and polluters must stop standing in the way of tackling this issue: http://ofa.bo/e021  #ActOnClimate";;;#ActOnClimate;"483291577331507200";https://twitter.com/BarackObama/status/483291577331507200
BarackObama;2014/06/29;253;557;"Looking for a summer vacation? Here's your chance to win a trip to Chicago on @OFA—enter today: http://ofa.bo/h00g ";;@OFA;;"483269089134407680";https://twitter.com/BarackObama/status/483269089134407680
BarackObama;2014/06/28;1450;2033;"Support @OFA today and keep fighting for change: http://ofa.bo/c01q pic.twitter.com/7xw6aQIusx";;@OFA;;"483032833208770560";https://twitter.com/BarackObama/status/483032833208770560
BarackObama;2014/06/28;2828;4584;"Skills. cc #USMNTpic.twitter.com/hzUHPsz3t9";;;#USMNTpic;"483007766571671552";https://twitter.com/BarackObama/status/483007766571671552
BarackObama;2014/06/28;449;852;"Hear how these couples describe what marriage has meant to them: http://ofa.bo/a01U  #LoveIsLove";;;#LoveIsLove;"482984958785363968";https://twitter.com/BarackObama/status/482984958785363968
BarackObama;2014/06/28;633;1530;"Here's your chance to see the beautiful Chicago skyline for yourself this summer: http://ofa.bo/g01M pic.twitter.com/Gs4mMx4z4W";;;;"482967027292725250";https://twitter.com/BarackObama/status/482967027292725250
BarackObama;2014/06/28;838;895;"FACT: House leaders have stalled on immigration reform for a year, and it's already cost the country more than $13 billion.";;;;"482946684381454336";https://twitter.com/BarackObama/status/482946684381454336
BarackObama;2014/06/28;260;618;"The Magnificent Mile, Millennium Park, deep dish pizza: You could win a free trip to Chicago this summer. http://ofa.bo/b02x ";;;;"482925933074980864";https://twitter.com/BarackObama/status/482925933074980864
BarackObama;2014/06/28;318;600;"Watch the weekly address: President Obama will continue taking action and expanding #OpportunityForAll.http://ofa.bo/q01n ";;;#OpportunityForAll;"482883637122043905";https://twitter.com/BarackObama/status/482883637122043905
BarackObama;2014/06/27;1901;2311;"Do your part to make change possible: http://ofa.bo/hzR pic.twitter.com/RdmYi4NPrx";;;;"482638896115634176";https://twitter.com/BarackObama/status/482638896115634176
BarackObama;2014/06/27;258;577;"You could celebrate in Chicago at @OFA's birthday party for President Obama: http://ofa.bo/a006 pic.twitter.com/MlfzNC8eDv";;@OFA;;"482608427181432833";https://twitter.com/BarackObama/status/482608427181432833
BarackObama;2014/06/27;2382;1164;"Retweet if you agree with the majority of Americans who support comprehensive immigration reform. #OneYearNoAction";;;#OneYearNoAction;"482589655938760705";https://twitter.com/BarackObama/status/482589655938760705
BarackObama;2014/06/27;191;498;"Chip in and be automatically entered to join @OFA in Chicago to celebrate President Obama's birthday: http://ofa.bo/azu ";;@OFA;;"482568466759577601";https://twitter.com/BarackObama/status/482568466759577601
BarackObama;2014/06/27;1010;1511;""I am always going to keep listening and I am always going to keep fighting."—President Obama #OpportunityForAll";;;#OpportunityForAll;"482552589397917697";https://twitter.com/BarackObama/status/482552589397917697
BarackObama;2014/06/27;581;1127;""Our country is stronger when every American can count on affordable health insurance." —President Obama";;;;"482551670065213440";https://twitter.com/BarackObama/status/482551670065213440
BarackObama;2014/06/27;350;716;""More than 450,000 of your neighbors are poised to get a raise." —President Obama on Minnesota raising the minimum wage #RaiseTheWage";;;#RaiseTheWage;"482550753500745728";https://twitter.com/BarackObama/status/482550753500745728
BarackObama;2014/06/27;268;545;"President Obama: Gridlock and willful indifference can't get in the way of hard working American families. #OpportunityForAll";;;#OpportunityForAll;"482550021481455616";https://twitter.com/BarackObama/status/482550021481455616
BarackObama;2014/06/27;588;903;""We can't afford to wait for Congress right now." —President Obama";;;;"482549288971411459";https://twitter.com/BarackObama/status/482549288971411459
