username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/03;0;0;"@jmendowns True!";;@jmendowns;;"286961448045912065";https://twitter.com/realDonaldTrump/status/286961448045912065
;2013/01/03;0;0;"@hellsbells116 Thanks Chris";;@hellsbells116;;"286961206642757633";https://twitter.com/realDonaldTrump/status/286961206642757633
;2013/01/03;2;3;"@ChartrandA Yes, I thought Romney would do better--just didn't catch on!";;@ChartrandA;;"286961025717243904";https://twitter.com/realDonaldTrump/status/286961025717243904
;2013/01/03;1;0;"@pauljosephjr Doral is doing great!";;@pauljosephjr;;"286960442851594241";https://twitter.com/realDonaldTrump/status/286960442851594241
;2013/01/03;677;244;"“Spend your time enjoying your big dreams.” - Think Big";;;;"286959743497555969";https://twitter.com/realDonaldTrump/status/286959743497555969
;2013/01/03;1;6;"@nicksteinmetz Try Never Give Up for lessons in tenacity.";;@nicksteinmetz;;"286956935864016896";https://twitter.com/realDonaldTrump/status/286956935864016896
;2013/01/03;811;474;"Just shows that you can have all the cards and lose if you don’t know what you’re doing.";;;;"286952264122396672";https://twitter.com/realDonaldTrump/status/286952264122396672
;2013/01/03;107;44;"I’ll bet Obama now uses the amendment for the debt ceiling.";;;;"286951429275516929";https://twitter.com/realDonaldTrump/status/286951429275516929
;2013/01/03;0;1;"@sldewey But a bad one!";;@sldewey;;"286950700087398401";https://twitter.com/realDonaldTrump/status/286950700087398401
;2013/01/03;0;2;"@MS2202 True and true!";;@MS2202;;"286950367890137088";https://twitter.com/realDonaldTrump/status/286950367890137088
;2013/01/03;0;1;"@lovebn40 Thanks Heidi.";;@lovebn40;;"286950188889808896";https://twitter.com/realDonaldTrump/status/286950188889808896
;2013/01/03;4;1;"@michelle88fan I love what @GovernorCorbett is doing.";;@michelle88fan @GovernorCorbett;;"286949964746211328";https://twitter.com/realDonaldTrump/status/286949964746211328
;2013/01/03;0;0;"@ahm1038 They just acted but it was Obama that promised!";;@ahm1038;;"286948042739970049";https://twitter.com/realDonaldTrump/status/286948042739970049
;2013/01/03;0;1;"@firefergee Perhaps so!";;@firefergee;;"286947649226174468";https://twitter.com/realDonaldTrump/status/286947649226174468
;2013/01/03;0;0;"@CambriaCravy I told you so!";;@CambriaCravy;;"286946998580563970";https://twitter.com/realDonaldTrump/status/286946998580563970
;2013/01/03;0;1;"@GrantGill Thanks";;@GrantGill;;"286946734934990848";https://twitter.com/realDonaldTrump/status/286946734934990848
;2013/01/03;2;4;"@alancravey That is something to think about, isn't it!";;@alancravey;;"286946443573460992";https://twitter.com/realDonaldTrump/status/286946443573460992
;2013/01/03;2;2;"@MarkGhuneim Something used on occasion by many of the world's greatest businessmen.";;@MarkGhuneim;;"286946238094508035";https://twitter.com/realDonaldTrump/status/286946238094508035
;2013/01/03;250;114;"The Trump Organization is going revolutionize Rio de Janeiro’s downtown port area with Trump Towers. Construction begins soon!";;;;"286944429275754497";https://twitter.com/realDonaldTrump/status/286944429275754497
;2013/01/03;170;56;"Republicans had all the cards but not the guts to make a great deal!";;;;"286942958589206528";https://twitter.com/realDonaldTrump/status/286942958589206528
;2013/01/03;143;99;"Great to see Sec. Clinton leaving the hospital yesterday with @ChelseaClinton and Pres. Clinton. Glad she is recuperating.";;@ChelseaClinton;;"286934315156258816";https://twitter.com/realDonaldTrump/status/286934315156258816
;2013/01/03;1144;317;"So Obama and Congress can waste billions in Iraq & Afghanistan building roads & schools but can’t get money to the NJ & NY Sandy victims?";;;;"286930857380421633";https://twitter.com/realDonaldTrump/status/286930857380421633
;2013/01/03;305;121;"The Republicans look so weak and foolish—what the hell are they doing?";;;;"286930131841335297";https://twitter.com/realDonaldTrump/status/286930131841335297
;2013/01/03;11;3;"@jamesche85 Dopey, I never went bankrupt.";;@jamesche85;;"286914039559368704";https://twitter.com/realDonaldTrump/status/286914039559368704
;2013/01/03;0;0;"@TonyTurko @robynkonichiwa She was great!";;@TonyTurko @robynkonichiwa;;"286913506169737216";https://twitter.com/realDonaldTrump/status/286913506169737216
;2013/01/03;1004;418;"“Think of yourself as a one-man army. You’re not only the commander in chief, you’re the soldier as well.” – Think Like a Billionaire";;;;"286912989322424320";https://twitter.com/realDonaldTrump/status/286912989322424320
;2013/01/03;1;0;"@KSherrill_4 Thanks.";;@KSherrill_4;;"286912430951514112";https://twitter.com/realDonaldTrump/status/286912430951514112
;2013/01/03;0;0;"@Chadfisher3 Thanks.";;@Chadfisher3;;"286912075534577665";https://twitter.com/realDonaldTrump/status/286912075534577665
;2013/01/03;9;10;"@WesDunn Wilson!";;@WesDunn;;"286910889712562178";https://twitter.com/realDonaldTrump/status/286910889712562178
;2013/01/03;1;0;"@hsword_1 Yes --http://www.nbc.com/the-apprentice/ ";;@hsword_1;;"286890923772739584";https://twitter.com/realDonaldTrump/status/286890923772739584
;2013/01/03;0;0;"@georgeokc Thanks--let's see what happens.";;@georgeokc;;"286887456891076609";https://twitter.com/realDonaldTrump/status/286887456891076609
;2013/01/03;1;0;"@beverlism Good place!";;@beverlism;;"286887008763265026";https://twitter.com/realDonaldTrump/status/286887008763265026
;2013/01/03;0;0;"@TheSisko @RNC Sounds like it!";;@TheSisko @RNC;;"286886708128129024";https://twitter.com/realDonaldTrump/status/286886708128129024
;2013/01/03;49;35;"The boardroom has never been as intense as in the upcoming13th season of All Star @CelebApprentice. Premieres March 3rd on @NBC!";;@CelebApprentice @NBC;;"286886047776903168";https://twitter.com/realDonaldTrump/status/286886047776903168
;2013/01/03;599;197;"“In the end, you’re measured not by how much you undertake but what you finally accomplish." - The Art of the Deal";;;;"286882676605087744";https://twitter.com/realDonaldTrump/status/286882676605087744
;2013/01/03;1;0;"@PashtunPrince March 3rd.";;@PashtunPrince;;"286874983626575872";https://twitter.com/realDonaldTrump/status/286874983626575872
;2013/01/03;1;1;"@Fleur498 The Art of the Deal is a good start.";;@Fleur498;;"286874674384752641";https://twitter.com/realDonaldTrump/status/286874674384752641
;2013/01/03;5;5;"@mimi_187 Mimi--perhaps because they are losers.";;@mimi_187;;"286872285657325568";https://twitter.com/realDonaldTrump/status/286872285657325568
;2013/01/03;0;0;"@SarahB205 I get you!";;@SarahB205;;"286871909386301441";https://twitter.com/realDonaldTrump/status/286871909386301441
;2013/01/03;2;1;"@jamesche85 I do complain.";;@jamesche85;;"286871651214311424";https://twitter.com/realDonaldTrump/status/286871651214311424
;2013/01/03;1;3;"@DrJoySchaffer I fully understand your question.";;@DrJoySchaffer;;"286870932298010624";https://twitter.com/realDonaldTrump/status/286870932298010624
;2013/01/03;0;0;"@maverick1195 Thanks, I think!";;@maverick1195;;"286870502176333824";https://twitter.com/realDonaldTrump/status/286870502176333824
;2013/01/03;215;83;"I can't believe Republican leadership allowed such a stupid deal to be made. They are rapidly giving up all of their cards.";;;;"286869987447152640";https://twitter.com/realDonaldTrump/status/286869987447152640
;2013/01/03;25;17;"Via @politicalwire: “Trump Not Happy with Republicans” http://bit.ly/UgKhwC ";;@politicalwire;;"286869801387847680";https://twitter.com/realDonaldTrump/status/286869801387847680
;2013/01/03;63;22;"“Donald Trump on ‘cliff’: ‘Other countries are eating our lunch’” http://bit.ly/UgKEY3  via @BIZPACReview";;@BIZPACReview;;"286869216869629952";https://twitter.com/realDonaldTrump/status/286869216869629952
;2013/01/03;2;1;"@Skyhawk442 Yes, and I am Presbyterian.";;@Skyhawk442;;"286859289803513856";https://twitter.com/realDonaldTrump/status/286859289803513856
;2013/01/03;0;0;"@vikinggroup1 True!";;@vikinggroup1;;"286858654647455744";https://twitter.com/realDonaldTrump/status/286858654647455744
;2013/01/03;11;3;"@PRDay Wilson--but he probably won't get it.";;@PRDay;;"286858170289242113";https://twitter.com/realDonaldTrump/status/286858170289242113
