username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/08/19;8725;21703;". @Franklin_Graham @BillyNungesser @SamaritansPurse- so humbled by my time w/ you. You are in our thoughts & prayers.pic.twitter.com/I6xGsEzlwv";;@Franklin_Graham @BillyNungesser @SamaritansPurse;;"766805485466988544";https://twitter.com/realDonaldTrump/status/766805485466988544
;2016/08/19;17277;44146;"We are one nation. When one hurts, we all hurt. We must all work together-to lift each other up. #StandWithLouisianapic.twitter.com/Ob7J2oBWhq";;;#StandWithLouisianapic;"766801978085117952";https://twitter.com/realDonaldTrump/status/766801978085117952
;2016/08/19;26915;60365;"#WheresHillary? Sleeping!!!!!";;;#WheresHillary;"766791143291916288";https://twitter.com/realDonaldTrump/status/766791143291916288
;2016/08/19;9226;29889;"Thank you Michigan. This is a MOVEMENT. We are going to MAKE AMERICA SAFE AND GREAT AGAIN! #TrumpPence16pic.twitter.com/vP3eqF3Zbb";;;#TrumpPence16pic;"766760721115938816";https://twitter.com/realDonaldTrump/status/766760721115938816
;2016/08/19;4089;16336;"Great job by @EricTrump on interview with @BillHemmer on @FoxNews. #ImWithYou #TrumpTrain";;@EricTrump @BillHemmer @FoxNews;#ImWithYou #TrumpTrain;"766629517083414528";https://twitter.com/realDonaldTrump/status/766629517083414528
;2016/08/19;7573;33212;"Thank you to everyone for all of the nice comments, by Twitter, pundits and otherwise for my speech last night.";;;;"766627569110249472";https://twitter.com/realDonaldTrump/status/766627569110249472
;2016/08/19;5705;20586;"The reporting at the failing @nytimes gets worse and worse by the day. Fortunately, it is a dying newspaper.";;@nytimes;;"766616610975182848";https://twitter.com/realDonaldTrump/status/766616610975182848
;2016/08/19;5755;24165;"Thank you to NC for last evenings great reception. The speech was a great success. Heading now to Louisiana & another speech tonight in MI.";;;;"766616361720246272";https://twitter.com/realDonaldTrump/status/766616361720246272
;2016/08/19;16504;45047;"We are one nation. When one state hurts, we all hurt. We must all work together - to lift each other up.pic.twitter.com/XoDkW5X3Wy";;;;"766585563805802497";https://twitter.com/realDonaldTrump/status/766585563805802497
;2016/08/18;4732;17392;"Thank you Charlotte, North Carolina! #MakeAmericaGreatAgain https://www.facebook.com/DonaldTrump/posts/10157522097930725 …";;;#MakeAmericaGreatAgain;"766437671652556800";https://twitter.com/realDonaldTrump/status/766437671652556800
